MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
108.11800000000001,0.6141999999999999,4,1,35.53,0,0,6,0,Generated
196.33399999999997,4.128200000000004,1,0,17.07,8,0,14,0,Generated
168.32399999999998,4.104800000000004,0,0,0.0,2,0,12,1,Generated
142.24199999999996,2.0494,1,1,20.23,1,0,10,1,Generated
230.39199999999997,4.2622000000000035,2,1,29.46,12,0,16,0,Generated
178.297,1.4854999999999998,3,2,29.46,8,0,11,0,Generated
74.148,1.3961,1,0,0.0,0,0,4,0,Generated
184.323,3.075600000000002,1,1,20.23,2,0,13,1,Generated
169.26799999999997,2.0193,2,0,12.47,3,0,12,1,Generated
150.22100000000003,2.2977,1,0,9.23,0,0,11,2,Generated
152.237,2.1372,1,1,20.23,3,0,11,1,Generated
199.338,2.4356,2,1,21.259999999999998,4,0,14,1,Generated
124.13899999999997,0.8539,2,0,18.46,0,0,9,2,Generated
164.24799999999996,2.7098000000000013,1,0,9.23,3,0,12,1,Generated
172.33699999999996,3.874400000000003,1,0,0.0,6,0,11,0,Generated
204.37899999999996,3.4609000000000028,2,1,20.23,9,0,13,0,Generated
199.29399999999998,0.8681000000000001,3,1,32.7,3,0,14,2,Generated
164.29199999999997,4.067100000000003,0,0,0.0,0,0,12,2,Generated
146.25499999999997,1.4673,2,2,20.23,1,0,9,1,Generated
130.231,2.0494,1,1,20.23,3,0,9,0,Generated
128.19599999999997,2.4724000000000004,2,0,9.23,0,0,8,1,Generated
158.28499999999994,3.237700000000002,1,0,9.23,6,0,11,0,Generated
156.26899999999998,3.1578000000000017,1,0,9.23,7,0,11,0,Generated
142.242,2.745700000000001,1,0,9.23,4,0,10,1,Generated
228.41999999999996,5.044100000000006,1,0,9.23,10,0,16,0,Generated
190.286,3.5133000000000028,1,0,9.23,4,1,14,1,Generated
159.273,1.5371,2,2,32.26,7,0,11,0,Generated
320.51700000000005,6.181500000000007,2,0,26.3,15,0,23,0,Generated
188.26999999999995,3.290700000000002,1,0,9.23,2,1,14,2,Generated
98.18899999999998,2.608600000000001,0,0,0.0,1,0,7,0,Generated
172.33699999999996,3.5211000000000023,1,1,0.0,2,0,11,1,Generated
184.32299999999995,3.7955000000000023,1,0,9.23,8,0,13,0,Generated
140.26999999999998,3.468700000000003,0,0,0.0,1,0,10,1,Generated
150.221,1.8575,1,1,20.23,3,1,11,1,Generated
151.253,3.027000000000002,1,0,12.36,2,0,11,1,Generated
110.19999999999999,2.8968000000000016,0,0,0.0,2,0,8,1,Generated
132.272,2.9297000000000013,1,0,0.0,5,0,8,0,Generated
134.20000000000002,0.6037999999999999,2,2,37.3,3,0,8,0,Generated
138.235,2.5833000000000004,1,0,0.0,0,0,9,2,Generated
145.24599999999998,1.3505,2,2,32.26,5,0,10,0,Generated
130.18699999999998,1.3905,2,0,26.3,4,0,9,0,Generated
88.106,-0.04219999999999996,2,1,37.3,3,0,6,0,Generated
142.223,2.1242,2,1,9.23,1,0,9,1,Generated
122.16699999999997,1.5636,1,0,17.07,1,0,9,1,Generated
144.17299999999997,1.7938999999999998,1,0,17.07,1,0,11,2,Generated
195.34999999999997,3.366900000000002,1,1,12.03,4,0,14,1,Generated
208.38899999999995,5.195200000000005,0,0,0.0,4,0,15,1,Generated
186.295,2.544400000000001,2,1,37.3,8,0,13,0,Generated
208.38899999999995,5.317300000000005,0,0,0.0,0,0,15,2,Generated
300.52699999999993,6.212700000000008,2,1,29.46,17,0,21,0,Generated
177.29100000000003,2.919100000000001,1,1,26.02,5,1,13,1,Generated
132.203,1.1823,2,1,29.46,4,0,9,0,Generated
140.226,2.2797000000000005,1,1,20.23,4,0,10,0,Generated
112.17199999999998,1.7651,1,0,9.23,5,0,8,0,Generated
128.21499999999997,2.2576,1,0,17.07,3,0,9,0,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
170.29599999999996,2.829600000000001,1,1,20.23,1,0,12,1,Generated
158.29100000000003,2.528820000000001,2,1,0.0,2,1,9,1,Generated
110.134,-0.4967,4,3,60.69,2,0,6,0,Generated
206.329,3.198500000000002,1,1,20.23,5,1,15,1,Generated
186.36399999999998,4.221400000000004,1,1,0.0,8,0,12,0,Generated
236.42399999999995,5.093700000000005,1,0,0.0,7,1,16,1,Generated
170.252,1.9286999999999996,2,1,37.3,5,0,12,0,Generated
134.178,1.8808999999999998,1,1,20.23,0,1,10,2,Generated
182.307,3.738100000000003,1,0,17.07,8,0,13,0,Generated
118.176,1.0594000000000001,2,0,18.46,5,0,8,0,Generated
96.17299999999999,2.5287000000000006,0,0,0.0,2,0,7,0,Generated
230.46099999999996,5.327500000000005,1,1,0.0,9,0,15,0,Generated
144.214,1.3724999999999998,2,1,37.3,4,0,10,0,Generated
206.307,2.4045000000000005,4,0,35.53,8,0,13,0,Generated
222.41599999999997,5.131000000000006,0,0,0.0,1,0,16,2,Generated
110.15599999999999,1.5415999999999999,1,0,17.07,1,0,8,1,Generated
94.157,2.2827,0,0,0.0,0,0,7,1,Generated
166.22,1.5856,2,1,29.46,5,1,12,1,Generated
134.222,2.9202800000000018,0,0,0.0,0,1,10,1,Generated
250.33799999999997,2.977500000000002,3,0,35.53,8,1,18,1,Generated
162.22899999999998,0.6678999999999999,3,1,38.69,7,0,11,0,Generated
152.237,2.733900000000001,1,0,17.07,6,0,11,0,Generated
170.32099999999997,3.448500000000003,1,0,0.0,2,0,11,1,Generated
42.080999999999996,1.1703,0,0,0.0,0,0,3,1,Generated
134.178,1.8738,1,0,17.07,2,0,10,1,Generated
108.18399999999998,2.5287000000000006,0,0,0.0,1,0,8,1,Generated
155.285,2.572000000000001,1,1,26.02,4,0,11,0,Generated
150.265,3.6990000000000025,0,0,0.0,3,0,11,1,Generated
124.18299999999999,1.7876,1,0,17.07,0,0,9,1,Generated
180.33499999999998,4.393000000000004,0,0,0.0,2,0,13,2,Generated
137.182,1.70704,2,0,22.12,1,1,10,1,Generated
180.29099999999994,3.2040000000000015,1,1,20.23,4,0,13,1,Generated
144.25799999999998,2.9917000000000016,1,0,9.23,6,0,10,0,Generated
84.11800000000001,1.3105,1,0,9.23,0,0,6,1,Generated
166.289,3.239800000000003,1,1,0.0,2,1,11,1,Generated
168.30499999999998,3.7520000000000024,1,0,0.0,2,0,11,1,Generated
284.484,6.165900000000007,2,1,29.46,16,0,20,0,Generated
120.19499999999998,2.8389000000000006,0,0,0.0,1,0,9,1,Generated
158.285,3.237700000000002,1,0,9.23,6,0,11,0,Generated
151.253,1.9359,1,1,26.02,0,0,11,3,Generated
237.32399999999998,1.8321999999999998,4,1,39.19,4,1,16,2,Generated
124.22699999999999,2.9987000000000013,0,0,0.0,1,0,9,1,Generated
134.22199999999995,2.9475200000000017,0,0,0.0,2,1,10,1,Generated
154.209,1.4735999999999998,2,1,29.46,2,0,11,1,Generated
238.37099999999995,3.8126000000000033,2,1,29.46,6,0,17,1,Generated
178.31899999999996,4.191000000000003,0,0,0.0,3,0,13,1,Generated
125.17099999999998,1.7189,2,1,21.259999999999998,1,0,9,1,Generated
192.32399999999998,1.3201999999999998,3,3,40.46,5,0,12,0,Generated
256.4299999999999,4.637400000000004,2,1,37.3,13,0,18,0,Generated
168.32399999999998,4.104800000000004,0,0,0.0,2,0,12,1,Generated
198.34999999999997,4.352200000000004,1,0,17.07,9,0,14,0,Generated
198.34999999999994,4.677300000000004,1,0,9.23,10,0,14,0,Generated
100.117,-0.06630000000000003,2,1,29.46,1,0,7,1,Generated
184.27899999999997,2.6218000000000012,2,0,26.3,1,0,13,1,Generated
244.48799999999994,5.906400000000007,1,0,0.0,12,0,16,0,Generated
251.37,2.5316000000000014,3,1,32.7,4,0,18,2,Generated
154.20899999999997,1.4124999999999999,2,0,26.3,2,0,11,1,Generated
175.27499999999998,3.375300000000002,1,0,12.89,1,1,13,2,Generated
112.21599999999998,2.8546000000000014,0,0,0.0,2,0,8,0,Generated
164.292,3.800900000000003,0,0,0.0,4,0,12,1,Generated
108.18399999999998,2.6728000000000014,0,0,0.0,1,0,8,1,Generated
126.24299999999998,3.5329000000000024,0,0,0.0,4,0,9,0,Generated
250.4699999999999,6.531600000000006,0,0,0.0,11,0,18,0,Generated
186.33899999999997,3.7539000000000033,1,1,20.23,8,0,13,0,Generated
172.337,3.708300000000003,1,0,0.0,2,0,11,1,Generated
87.122,-0.04620000000000002,2,1,21.259999999999998,0,0,6,1,Generated
194.362,4.494900000000004,0,0,0.0,0,0,14,2,Generated
164.248,2.2460000000000004,1,1,20.23,3,1,12,1,Generated
228.41999999999996,5.044100000000006,1,0,9.23,10,0,16,0,Generated
142.19799999999998,1.7616999999999998,2,0,26.3,4,0,10,0,Generated
206.37299999999996,4.639000000000005,0,0,0.0,0,0,15,3,Generated
166.268,2.3281,2,1,24.39,3,0,12,1,Generated
130.23099999999997,2.1935000000000002,1,1,20.23,3,0,9,0,Generated
143.23000000000002,0.9245999999999999,2,2,32.26,6,0,10,0,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
158.24099999999999,1.7626,2,1,37.3,5,0,11,0,Generated
138.166,2.2201999999999997,2,2,40.46,1,0,10,1,Generated
158.24099999999999,2.375800000000001,2,0,26.3,5,0,11,0,Generated
122.21099999999998,2.774700000000001,0,0,0.0,0,0,9,1,Generated
272.43199999999996,5.2069000000000045,1,0,17.07,9,1,20,1,Generated
172.31199999999995,3.771900000000003,1,0,9.23,8,0,12,0,Generated
168.26099999999997,2.509900000000001,2,1,20.23,0,0,11,2,Generated
202.341,4.616400000000004,0,0,0.0,2,1,15,2,Generated
150.22099999999995,2.1314000000000006,1,1,20.23,3,1,11,1,Generated
146.18599999999998,-0.09449999999999992,3,2,49.69,1,0,10,1,Generated
148.29600000000002,2.796100000000001,2,0,0.0,1,0,8,1,Generated
198.39399999999998,5.131000000000006,0,0,0.0,7,0,14,0,Generated
166.308,3.858800000000003,0,0,0.0,1,0,12,2,Generated
130.231,2.4575000000000005,1,0,9.23,4,0,9,0,Generated
81.11800000000001,1.3647,1,0,12.36,0,0,6,1,Generated
188.31400000000002,4.176400000000004,0,0,0.0,3,1,14,1,Generated
174.353,3.9559000000000033,1,0,0.0,7,0,11,0,Generated
174.28699999999995,3.7210000000000027,0,0,0.0,1,0,13,2,Generated
178.3,3.570000000000002,1,0,0.0,4,1,12,1,Generated
128.259,3.6128000000000027,0,0,0.0,3,0,9,0,Generated
174.284,2.2085,2,1,29.46,6,0,12,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,10,0,13,0,Generated
193.246,1.4757,3,0,39.19,6,1,14,1,Generated
154.253,2.8138000000000014,1,0,17.07,5,0,11,0,Generated
166.26399999999998,2.6477000000000013,1,0,17.07,0,0,12,2,Generated
84.11800000000001,1.3105,1,0,9.23,0,0,6,1,Generated
176.281,1.3418999999999999,3,3,40.46,5,0,11,0,Generated
130.25599999999997,2.5169000000000006,1,1,0.0,3,0,8,0,Generated
132.15899999999996,0.47779999999999995,3,1,38.69,1,0,9,1,Generated
164.26999999999998,1.7054,3,1,18.46,6,0,10,0,Generated
112.21600000000001,2.832600000000001,0,0,0.0,1,0,8,1,Generated
175.27499999999998,2.5421000000000005,1,1,12.03,1,1,13,2,Generated
130.256,2.956500000000002,1,0,0.0,4,0,8,0,Generated
210.34199999999998,3.5687000000000024,2,0,17.07,4,0,14,1,Generated
175.231,2.4640000000000004,2,0,29.96,4,1,13,1,Generated
160.25699999999998,2.3117000000000005,2,1,29.46,7,0,11,0,Generated
299.41100000000006,2.1271000000000004,5,3,100.62,11,0,21,0,Generated
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
144.283,3.0706000000000016,1,0,0.0,1,0,9,1,Generated
130.187,0.9379,2,1,29.46,2,0,9,1,Generated
140.182,1.2276,2,1,29.46,3,0,10,1,Generated
110.15599999999999,1.2551,1,1,20.23,1,0,8,1,Generated
126.19899999999998,2.0116,1,0,17.07,0,0,9,1,Generated
212.42099999999996,5.809300000000006,0,0,0.0,10,0,15,0,Generated
182.35099999999997,5.093300000000005,0,0,0.0,9,0,13,0,Generated
170.33999999999997,4.783100000000005,0,0,0.0,8,0,12,0,Generated
196.33399999999997,3.3858000000000024,1,1,20.23,2,0,14,1,Generated
185.35499999999996,3.590900000000002,1,1,12.03,8,0,13,0,Generated
162.276,3.809400000000003,0,0,0.0,5,1,12,1,Generated
166.26399999999998,2.791800000000001,1,0,17.07,0,0,12,2,Generated
126.24299999999998,3.0786000000000016,0,0,0.0,0,0,9,1,Generated
174.287,3.831400000000003,0,0,0.0,5,1,13,1,Generated
167.296,3.080000000000001,1,1,12.03,4,0,12,1,Generated
163.21999999999994,1.3504999999999998,1,1,43.09,3,1,12,1,Generated
206.329,3.417900000000002,1,1,20.23,7,1,15,1,Generated
152.28099999999998,3.778900000000003,0,0,0.0,0,0,11,1,Generated
141.239,1.6955999999999998,2,2,12.03,1,0,9,1,Generated
156.181,0.28140000000000004,3,1,46.53,2,0,11,1,Generated
165.27999999999994,2.4353000000000007,1,0,3.24,0,0,12,2,Generated
150.221,2.824020000000001,1,1,20.23,1,1,11,1,Generated
193.334,3.621500000000002,1,1,26.02,5,0,14,1,Generated
182.35099999999997,4.350800000000004,0,0,0.0,1,0,13,1,Generated
192.346,4.581100000000004,0,0,0.0,2,0,14,1,Generated
200.23799999999994,-0.2773999999999991,3,2,103.25,7,0,14,0,Generated
176.32499999999996,2.901600000000001,2,1,9.23,6,0,11,0,Generated
150.26500000000001,3.8431000000000024,0,0,0.0,3,0,11,1,Generated
110.19999999999999,2.752700000000001,0,0,0.0,0,0,8,1,Generated
154.209,1.7156,2,0,18.46,0,0,11,2,Generated
204.35700000000003,4.835600000000005,0,0,0.0,7,1,15,1,Generated
142.19799999999998,0.8383,2,1,37.3,0,0,10,1,Generated
115.22000000000001,1.9155,1,1,26.02,5,0,8,0,Generated
356.5750000000003,5.685700000000006,2,1,20.23,6,0,25,4,Generated
196.33399999999995,3.818000000000003,1,0,17.07,4,0,14,1,Generated
156.269,3.5070000000000023,1,0,9.23,7,0,11,0,Generated
196.28999999999994,2.5828000000000007,2,0,26.3,2,0,14,1,Generated
112.21599999999998,2.8546000000000014,0,0,0.0,2,0,8,0,Generated
162.27599999999998,3.576900000000003,0,0,0.0,2,0,12,1,Generated
118.20099999999998,1.2854,2,1,17.07,3,0,7,0,Generated
148.249,3.2752000000000017,0,0,0.0,3,1,11,1,Generated
130.231,2.1935000000000007,1,1,20.23,4,0,9,0,Generated
106.19,0.9958,2,0,9.23,3,0,6,0,Generated
190.33,4.678820000000004,0,0,0.0,5,1,14,1,Generated
126.199,2.1557000000000004,1,0,17.07,2,0,9,1,Generated
96.12899999999998,1.3404,1,0,17.07,3,0,7,0,Generated
172.31199999999998,3.0756000000000014,1,1,20.23,4,0,12,0,Generated
140.26999999999998,3.778900000000003,0,0,0.0,5,0,10,0,Generated
160.213,-0.11089999999999989,3,3,60.69,1,0,11,1,Generated
200.23399999999995,0.6588999999999998,4,1,47.92,3,0,14,2,Generated
118.17599999999997,0.9973000000000001,2,1,29.46,3,0,8,0,Generated
86.134,1.0428,1,0,9.23,0,0,6,1,Generated
216.324,4.095200000000003,1,0,17.07,6,1,16,1,Generated
146.23,1.31,2,2,40.46,6,0,10,0,Generated
162.23199999999997,2.8130000000000015,1,0,9.23,1,0,12,2,Generated
260.41799999999995,4.152700000000004,3,0,27.69,14,0,18,0,Generated
126.19899999999998,2.1776999999999997,1,0,17.07,3,0,9,0,Generated
148.271,2.513700000000001,2,0,9.23,6,0,9,0,Generated
182.26299999999995,2.2538,2,1,29.46,3,0,13,1,Generated
122.21099999999996,2.774700000000001,0,0,0.0,2,0,9,1,Generated
168.27999999999997,3.4921000000000024,1,0,17.07,7,0,12,0,Generated
112.216,2.9987000000000013,0,0,0.0,4,0,8,0,Generated
192.25800000000004,2.824700000000001,2,0,26.3,6,1,14,1,Generated
142.242,2.769300000000001,1,0,9.23,7,0,10,0,Generated
218.29600000000005,3.5453000000000032,2,1,37.3,3,1,16,2,Generated
152.28099999999998,3.468700000000003,0,0,0.0,0,0,11,3,Generated
158.19699999999997,1.8357999999999999,3,0,35.53,4,0,11,0,Generated
162.232,2.9154000000000018,1,0,17.07,3,1,12,1,Generated
206.32899999999995,3.760100000000003,1,0,17.07,3,0,15,1,Generated
200.32199999999992,3.150800000000002,2,0,18.46,6,0,14,1,Generated
114.213,2.2715000000000005,1,0,0.0,0,0,7,1,Generated
116.204,2.069,1,0,9.23,4,0,8,0,Generated
194.318,3.427900000000002,1,0,17.07,1,0,14,2,Generated
142.242,2.791800000000001,1,0,17.07,5,0,10,0,Generated
102.13299999999998,0.2632999999999999,2,2,40.46,2,0,7,0,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
160.25699999999998,1.8184,2,1,29.46,5,0,11,0,Generated
156.25000000000003,1.6734,2,1,9.23,2,0,10,1,Generated
102.17699999999999,1.8214000000000001,1,0,9.23,3,0,7,0,Generated
152.23699999999997,3.0370000000000017,1,0,9.23,2,0,11,1,Generated
136.23799999999997,2.9987000000000013,0,0,0.0,1,0,10,2,Generated
132.18400000000003,0.9665999999999999,2,1,37.3,1,0,8,1,Generated
162.29799999999997,2.1018000000000003,2,2,20.23,4,0,10,0,Generated
152.28099999999998,3.945000000000003,0,0,0.0,4,0,11,0,Generated
202.34099999999995,4.589600000000004,0,0,0.0,4,1,15,2,Generated
198.34999999999994,4.064100000000003,1,1,20.23,9,0,14,0,Generated
167.296,2.738100000000001,1,1,26.02,4,0,12,0,Generated
166.30799999999994,4.169000000000003,0,0,0.0,4,0,12,1,Generated
196.378,5.339300000000006,0,0,0.0,8,0,14,0,Generated
266.46900000000005,5.192200000000006,1,1,20.23,7,0,19,1,Generated
172.26799999999997,2.562400000000001,2,0,26.3,8,0,12,0,Generated
128.21499999999997,2.1136,1,1,20.23,4,0,9,0,Generated
154.253,2.7677000000000014,1,0,9.23,3,0,11,1,Generated
138.25399999999996,3.3888000000000025,0,0,0.0,0,0,10,1,Generated
98.189,2.608600000000001,0,0,0.0,3,0,7,0,Generated
130.256,2.705700000000001,1,0,0.0,4,0,8,0,Generated
128.21499999999997,2.1136,1,1,20.23,5,0,9,0,Generated
110.19999999999999,2.8968000000000016,0,0,0.0,1,0,8,1,Generated
137.182,1.44332,2,1,33.120000000000005,1,1,10,1,Generated
156.26899999999998,3.0378000000000016,1,0,17.07,5,0,11,0,Generated
124.18299999999996,2.2568,1,0,9.23,1,0,9,1,Generated
170.296,3.910600000000003,1,1,20.23,6,0,12,0,Generated
166.26399999999998,3.1373000000000015,1,0,9.23,2,0,12,1,Generated
142.286,4.002900000000003,0,0,0.0,6,0,10,0,Generated
182.351,4.805100000000004,0,0,0.0,4,0,13,0,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
188.31400000000002,4.221500000000003,0,0,0.0,6,1,14,1,Generated
111.144,0.9896,2,0,21.59,1,0,8,1,Generated
142.267,3.053300000000002,1,0,0.0,2,0,9,1,Generated
74.07900000000001,-0.1682999999999999,2,0,26.3,2,0,5,0,Generated
114.188,1.823,1,0,9.23,0,0,8,1,Generated
186.295,2.686900000000002,2,1,37.3,8,0,13,0,Generated
262.43699999999995,5.2728000000000055,1,0,12.53,5,0,19,2,Generated
228.37599999999995,4.122800000000003,2,0,26.3,12,0,16,0,Generated
159.27299999999997,1.5208,2,2,46.25,5,0,11,0,Generated
168.32399999999996,4.393000000000004,0,0,0.0,4,0,12,1,Generated
235.37099999999995,3.427200000000002,2,1,21.259999999999998,6,0,17,1,Generated
116.204,1.8034,1,1,20.23,1,0,8,0,Generated
140.226,2.5233000000000008,1,0,9.23,4,0,10,1,Generated
186.33899999999997,4.019500000000003,1,0,9.23,9,0,13,0,Generated
108.18399999999998,2.5287000000000006,0,0,0.0,1,0,8,1,Generated
174.28699999999998,3.809400000000003,0,0,0.0,3,1,13,2,Generated
202.341,4.926600000000004,0,0,0.0,6,1,15,1,Generated
158.285,3.239300000000002,1,0,9.23,7,0,11,0,Generated
126.19899999999998,2.3367000000000004,1,0,9.23,1,0,9,1,Generated
82.146,2.1386000000000003,0,0,0.0,2,0,6,0,Generated
160.21299999999997,1.1006,3,1,46.53,6,0,11,0,Generated
154.25299999999996,2.6698000000000004,1,1,20.23,6,0,11,0,Generated
248.40999999999994,4.454100000000004,1,0,17.07,2,0,18,3,Generated
116.22900000000001,2.2920000000000007,1,0,0.0,1,0,7,1,Generated
172.268,2.3117000000000005,2,1,29.46,4,0,12,1,Generated
164.29199999999997,4.255200000000004,0,0,0.0,5,0,12,0,Generated
156.22799999999998,3.4022000000000014,0,0,0.0,1,2,12,2,Generated
144.25799999999998,2.5836000000000006,1,1,20.23,5,0,10,0,Generated
156.26899999999998,3.2188000000000017,1,0,9.23,5,0,11,0,Generated
130.231,2.1951000000000005,1,1,20.23,5,0,9,0,Generated
101.19300000000001,1.3813,1,1,26.02,3,0,7,0,Generated
126.243,3.3888000000000025,0,0,0.0,5,0,9,0,Generated
190.33,4.445500000000004,0,0,0.0,6,1,14,1,Generated
186.33899999999997,3.611400000000003,1,1,20.23,8,0,13,0,Generated
70.135,1.9725,0,0,0.0,1,0,5,0,Generated
253.47399999999996,4.861500000000005,1,1,12.03,6,0,18,1,Generated
160.23800000000003,0.5022,3,2,37.3,1,0,10,1,Generated
312.53799999999995,6.463400000000007,2,0,26.3,18,0,22,0,Generated
116.15999999999998,0.9174,2,1,29.46,4,0,8,0,Generated
94.15699999999998,2.2827,0,0,0.0,1,0,7,1,Generated
162.23199999999997,2.6862000000000004,1,1,20.23,3,1,12,1,Generated
212.37699999999995,4.001500000000004,1,1,20.23,5,0,15,1,Generated
162.276,3.5836200000000025,0,0,0.0,3,1,12,1,Generated
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,Generated
122.21099999999997,3.0629000000000017,0,0,0.0,3,0,9,1,Generated
180.29099999999997,3.3480000000000016,1,0,17.07,2,0,13,1,Generated
180.247,1.9741,2,1,29.46,5,1,13,1,Generated
226.4039999999999,5.109900000000005,1,0,9.23,13,0,16,0,Generated
114.23199999999999,3.0786000000000016,0,0,0.0,3,0,8,0,Generated
154.25299999999996,3.116900000000002,1,0,9.23,2,0,11,1,Generated
140.26999999999998,3.6128000000000027,0,0,0.0,3,0,10,1,Generated
87.16600000000001,1.1337,1,1,26.02,2,0,6,0,Generated
120.19499999999996,2.5574200000000005,0,0,0.0,1,1,9,1,Generated
180.24699999999996,2.4379,2,0,18.46,4,0,13,1,Generated
154.253,2.6477000000000013,1,0,17.07,1,0,11,1,Generated
184.32299999999998,3.6278000000000024,1,0,9.23,4,0,13,1,Generated
150.221,3.1784000000000017,1,0,13.14,3,1,11,1,Generated
226.31899999999996,3.834400000000003,1,0,9.23,5,2,17,2,Generated
146.23299999999998,3.126400000000002,0,0,0.0,1,1,11,2,Generated
124.22999999999999,1.6015,3,0,9.23,3,0,6,0,Generated
226.40399999999997,5.084700000000005,1,0,9.23,9,0,16,1,Generated
118.24499999999999,2.350800000000001,1,1,0.0,2,0,7,0,Generated
120.217,1.0756,2,2,20.23,2,0,7,0,Generated
194.31799999999998,3.161800000000002,1,1,20.23,2,0,14,1,Generated
156.313,4.393000000000004,0,0,0.0,7,0,11,0,Generated
126.19899999999997,2.1315999999999997,1,0,9.23,3,0,9,1,Generated
218.34,3.9889000000000037,1,0,9.23,5,1,16,1,Generated
182.307,3.427900000000002,1,0,17.07,3,0,13,1,Generated
192.30200000000002,3.6052000000000026,1,0,9.23,5,1,14,1,Generated
250.382,3.9246000000000034,2,1,29.46,10,1,18,1,Generated
166.21999999999997,1.7498999999999998,2,1,29.46,3,1,12,1,Generated
110.2,2.608600000000001,0,0,0.0,0,0,8,1,Generated
196.33399999999997,4.272300000000003,1,0,17.07,10,0,14,0,Generated
116.22899999999998,2.519100000000001,1,0,0.0,2,0,7,0,Generated
134.26899999999998,1.8565,2,0,0.0,0,0,7,1,Generated
171.30899999999997,2.0713,2,1,12.03,8,0,11,0,Generated
152.23699999999997,2.423800000000001,1,1,20.23,4,0,11,1,Generated
188.22299999999996,1.4405,4,1,63.60000000000001,7,0,13,0,Generated
72.151,2.0524,0,0,0.0,1,0,5,0,Generated
144.25799999999998,2.439500000000001,1,1,20.23,4,0,10,0,Generated
167.296,3.291900000000002,1,0,12.36,2,0,12,1,Generated
98.18900000000001,2.752700000000001,0,0,0.0,3,0,7,0,Generated
